         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
 14.300000,  1.352230,  7.732850,  2.054566, -0.436000,  2.338000,  2.702000, 15.335000, 15.372390, 16.000000,  0.000000,  0.865285,1.000000e-01,0.000000e+00,-2.000000e-01,
 14.400001,  1.349993,  7.737322,  2.034566, -0.462000,  2.338000,  2.702000, 15.335000, 15.371642, 16.000000,  0.000000,  0.865285,1.500000e-01,0.000000e+00,-2.000000e-01,
 14.500000,  1.142550,  7.870550,  2.014566, -0.534000,  2.338000,  2.702000, 15.335000, 15.370910, 16.000000,  0.000000,  0.865285,-3.725290e-09,0.000000e+00,-4.000000e-01,
 14.600000,  1.136382,  7.884223,  1.994566, -0.625000,  2.338000,  2.702000, 15.307000, 15.369632, 16.000000,  0.000000,  0.865285,0.000000e+00,0.000000e+00,-4.000000e-01,
 14.700000,  1.136382,  7.884223,  1.954566, -0.553000,  2.338000,  2.702000, 15.307000, 15.368380, 16.000000,  0.000000,  0.865285,0.000000e+00,0.000000e+00,-4.000000e-01,
 14.800000,  1.136382,  7.884223,  1.914566, -0.495000,  2.338000,  2.702000, 15.335000, 15.367712, 16.000000,  0.000000,  0.865285,5.000000e-02,0.000000e+00,-2.000000e-01,
 14.900001,  1.136382,  7.884223,  1.874566, -0.449000,  2.338000,  2.702000, 15.335000, 15.367058, 16.000000,  0.000000,  0.865285,1.000000e-01,0.000000e+00,-2.000000e-01,
 15.000000,  1.134982,  7.889023,  1.854566, -0.475000,  2.338000,  2.702000, 15.335000, 15.366417, 16.000000,  0.000000,  0.865285,1.500000e-01,0.000000e+00,-2.000000e-01,
 15.100000,  1.131669,  7.901591,  1.828572, -0.573000,  2.338000,  2.702000, 15.335000, 15.365788, 16.000000,  0.000000,  0.865285,2.000000e-01,0.000000e+00,-2.000000e-01,
 15.200000,  1.131820,  7.881550,  1.808572, -0.638000,  2.338000,  2.702000, 15.307000, 15.364613, 16.000000,  0.000000,  0.865285,2.500000e-01,0.000000e+00,-2.000000e-01,
 15.300000,  1.127499,  7.901078,  1.788572, -0.703000,  2.338000,  2.702000, 15.307000, 15.363461, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.400001,  1.121150,  7.897900,  1.768572, -0.775000,  2.338000,  2.702000, 15.279000, 15.361772, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.500000,  1.118280,  7.891130,  1.748572, -0.710000,  2.338000,  2.702000, 15.279000, 15.360116, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.600000,  1.113566,  7.920757,  1.728572, -0.677000,  2.338000,  2.702000, 15.279000, 15.358494, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.700000,  1.116290,  7.896370,  1.708572, -0.671000,  2.338000,  2.702000, 15.279000, 15.356904, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.800000,  1.112765,  7.926162,  1.688572, -0.658000,  2.338000,  2.702000, 15.279000, 15.355346, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,-2.000000e-01,
 15.900001,  1.111380,  7.909790,  1.668572, -0.671000,  2.338000,  2.702000, 15.279000, 15.353819, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,2.000000e-01,
 16.000000,  1.108400,  7.921040,  1.648572, -0.684000,  2.338000,  2.702000, 15.251000, 15.351763, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,2.000000e-01,
 16.100000,  1.105471,  7.950897,  1.668572, -0.664000,  2.338000,  2.702000, 15.251000, 15.349748, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,2.000000e-01,
 16.200001,  1.096640,  7.954840,  1.688572, -0.651000,  2.338000,  2.702000, 15.251000, 15.347773, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.300001,  1.092520,  7.984556,  1.708572, -0.684000,  2.338000,  2.702000, 15.251000, 15.345838, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.400000,  1.085540,  8.019570,  1.688572, -0.658000,  2.338000,  2.702000, 15.251000, 15.343941, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.500000,  1.082611,  8.049427,  1.668572, -0.664000,  2.338000,  2.702000, 15.251000, 15.342082, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,-2.000000e-01,
 16.600000,  1.073540,  8.079980,  1.648572, -0.671000,  2.338000,  2.702000, 15.251000, 15.340261, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,2.000000e-01,
 16.700001,  1.071808,  8.109930,  1.628572, -0.684000,  2.338000,  2.702000, 15.251000, 15.338475, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,2.000000e-01,
 16.800001,  1.070410,  8.111750,  1.648572, -0.671000,  2.338000,  2.702000, 15.251000, 15.336726, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,2.000000e-01,
 16.900000,  1.067110,  8.172260,  1.668572, -0.677000,  2.338000,  2.702000, 15.251000, 15.335011, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.000000,  1.063585,  8.202052,  1.688572, -0.677000,  2.338000,  2.702000, 15.251000, 15.333331, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.100000,  1.059890,  8.234370,  1.668572, -0.651000,  2.338000,  2.702000, 15.251000, 15.331684, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.200001,  1.057559,  8.264279,  1.648572, -0.645000,  2.338000,  2.702000, 15.251000, 15.330070, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,2.000000e-01,
 17.300001,  1.049760,  8.297420,  1.628572, -0.664000,  2.338000,  2.702000, 15.251000, 15.328489, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,2.000000e-01,
 17.400000,  1.047429,  8.327329,  1.648572, -0.658000,  2.338000,  2.702000, 15.224000, 15.326400, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.500000,  1.048540,  8.328500,  1.668572, -0.690000,  2.338000,  2.702000, 15.224000, 15.324352, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.600000,  1.043280,  8.390020,  1.648572, -0.664000,  2.338000,  2.702000, 15.224000, 15.322345, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,-2.000000e-01,
 17.700001,  1.041547,  8.420001,  1.628551, -0.664000,  2.338000,  2.702000, 15.224000, 15.320378, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,2.000000e-01,
 17.800001,  1.037030,  8.450130,  1.608551, -0.677000,  2.338000,  2.702000, 15.224000, 15.318451, 16.000000,  0.000000,  0.865285,3.000000e-01,0.000000e+00,2.000000e-01,
 17.900000,  1.035298,  8.480080,  1.628551, -0.658000,  2.337000,  2.702000, 15.224000, 15.316562, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,2.000000e-01,
 18.000000,  1.032730,  8.514750,  1.648551, -0.651000,  2.337000,  2.702000, 15.224000, 15.314711, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,0.000000e+00,
 18.100000,  1.029570,  8.546740,  1.668551, -0.723000,  2.337000,  2.702000, 15.224000, 15.312897, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.200001,  1.029570,  8.546740,  1.668551, -0.501000,  2.337000,  2.702000, 15.251000, 15.311659, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.300001,  1.029570,  8.546740,  1.628551, -0.436000,  2.337000,  2.702000, 15.251000, 15.310446, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.400000,  1.029570,  8.546740,  1.588551, -0.449000,  2.337000,  2.702000, 15.251000, 15.309257, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.500000,  1.029570,  8.546740,  1.548551, -0.475000,  2.337000,  2.702000, 15.279000, 15.308651, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.600000,  1.029570,  8.546740,  1.508551, -0.475000,  2.337000,  2.702000, 15.279000, 15.308058, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.700001,  1.029570,  8.546740,  1.468551, -0.462000,  2.337000,  2.702000, 15.279000, 15.307477, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.800001,  1.029570,  8.546740,  1.428551, -0.462000,  2.337000,  2.702000, 15.279000, 15.306908, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 18.900000,  1.029570,  8.546740,  1.388551, -0.462000,  2.337000,  2.702000, 15.279000, 15.306350, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.000000,  1.029570,  8.546740,  1.348551, -0.449000,  2.337000,  2.702000, 15.307000, 15.306363, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.100000,  1.029570,  8.546740,  1.308551, -0.462000,  2.337000,  2.702000, 15.307000, 15.306376, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.200001,  1.029570,  8.546740,  1.268551, -0.443000,  2.337000,  2.702000, 15.307000, 15.306388, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.300001,  1.029570,  8.546740,  1.228551, -0.456000,  2.337000,  2.702000, 15.307000, 15.306400, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.400000,  1.029570,  8.546740,  1.188551, -0.436000,  2.337000,  2.702000, 15.307000, 15.306413, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.500000,  1.029570,  8.546740,  1.148551, -0.456000,  2.337000,  2.702000, 15.307000, 15.306424, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.600000,  1.029570,  8.546740,  1.108551, -0.449000,  2.337000,  2.702000, 15.307000, 15.306436, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.700001,  1.029570,  8.546740,  1.068551, -0.456000,  2.337000,  2.702000, 15.307000, 15.306447, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.800001,  1.029570,  8.546740,  1.028551, -0.449000,  2.337000,  2.702000, 15.307000, 15.306458, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 19.900000,  1.029570,  8.546740,  0.988551, -0.449000,  2.337000,  2.702000, 15.335000, 15.307030, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.000000,  1.029570,  8.546740,  0.948551, -0.443000,  2.337000,  2.702000, 15.335000, 15.307590, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.100000,  1.029570,  8.546740,  0.908551, -0.436000,  2.337000,  2.702000, 15.335000, 15.308138, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.200001,  1.029570,  8.546740,  0.868551, -0.443000,  2.337000,  2.702000, 15.335000, 15.308675, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.300001,  1.029570,  8.546740,  0.828551, -0.436000,  2.337000,  2.702000, 15.335000, 15.309201, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.400000,  1.029570,  8.546740,  0.788551, -0.449000,  2.337000,  2.702000, 15.335000, 15.309717, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.500000,  1.029570,  8.546740,  0.748551, -0.443000,  2.337000,  2.702000, 15.335000, 15.310223, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.600000,  1.029570,  8.546740,  0.708551, -0.456000,  2.337000,  2.702000, 15.335000, 15.310719, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 20.700001,  1.029570,  8.546740,  0.668551, -0.443000,  2.337000,  2.702000, 15.335000, 15.311204, 16.000000,  0.000000,  0.864915,5.000000e-02,0.000000e+00,-2.000000e-01,
 20.800001,  1.029570,  8.546740,  0.628551, -0.443000,  2.337000,  2.702000, 15.335000, 15.311680, 16.000000,  0.000000,  0.864915,1.000000e-01,0.000000e+00,-2.000000e-01,
 20.900000,  1.033672,  8.549598,  0.608551, -0.475000,  2.337000,  2.702000, 15.335000, 15.312146, 16.000000,  0.000000,  0.864915,1.500000e-01,0.000000e+00,-2.000000e-01,
 21.000000,  1.041990,  8.555150,  0.588551, -0.547000,  2.337000,  2.702000, 15.335000, 15.312603, 16.000000,  0.000000,  0.864915,2.000000e-01,0.000000e+00,-2.000000e-01,
 21.100000,  0.998490,  8.826290,  0.568551, -0.638000,  2.337000,  2.702000, 15.307000, 15.312490, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 21.200001,  1.015556,  8.836719,  0.548551, -0.684000,  2.337000,  2.702000, 15.307000, 15.312381, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 21.300001,  1.015556,  8.836719,  0.508551, -0.508000,  2.337000,  2.702000, 15.307000, 15.312273, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 21.400000,  1.015556,  8.836719,  0.468551, -0.482000,  2.337000,  2.702000, 15.307000, 15.312167, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 21.500000,  1.015556,  8.836719,  0.428551, -0.469000,  2.337000,  2.702000, 15.307000, 15.312064, 16.000000,  0.000000,  0.864915,0.000000e+00,0.000000e+00,-4.000000e-01,
 21.600000,  1.015556,  8.836719,  0.388551, -0.456000,  2.337000,  2.702000, 15.307000, 15.311963, 16.000000,  0.000000,  0.864915,5.000000e-02,0.000000e+00,-2.000000e-01,
 21.700001,  1.015556,  8.836719,  0.348551, -0.469000,  2.337000,  2.702000, 15.307000, 15.311864, 16.000000,  0.000000,  0.864915,1.000000e-01,0.000000e+00,-2.000000e-01,
 21.800001,  1.020288,  8.838332,  0.328551, -0.475000,  2.337000,  2.702000, 15.307000, 15.311767, 16.000000,  0.000000,  0.864915,1.500000e-01,0.000000e+00,-2.000000e-01,
 21.900000,  1.029816,  8.841369,  0.308551, -0.560000,  2.337000,  2.702000, 15.307000, 15.311671, 16.000000,  0.000000,  0.864915,2.000000e-01,0.000000e+00,-2.000000e-01,
 22.000000,  1.022070,  8.852980,  0.288551, -0.645000,  2.337000,  2.702000, 15.307000, 15.311578, 16.000000,  0.000000,  0.864915,2.500000e-01,0.000000e+00,-2.000000e-01,
 22.100000,  1.041353,  8.858287,  0.268551, -0.703000,  2.337000,  2.702000, 15.279000, 15.310926, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.200001,  1.031830,  8.858880,  0.248551, -0.742000,  2.337000,  2.702000, 15.279000, 15.310287, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.300001,  1.034780,  8.860110,  0.228551, -0.684000,  2.337000,  2.702000, 15.279000, 15.309662, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.400000,  1.064130,  8.866321,  0.208551, -0.677000,  2.337000,  2.702000, 15.251000, 15.308489, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.500000,  1.036730,  8.864440,  0.188551, -0.677000,  2.337000,  2.702000, 15.251000, 15.307339, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.600000,  1.066305,  8.869473,  0.168551, -0.664000,  2.337000,  2.702000, 15.251000, 15.306211, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.700001,  1.040630,  8.868590,  0.148551, -0.671000,  2.337000,  2.702000, 15.251000, 15.305107, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,-2.000000e-01,
 22.800001,  1.051320,  8.874370,  0.128551, -0.671000,  2.337000,  2.702000, 15.251000, 15.304025, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,2.000000e-01,
 22.900000,  1.081143,  8.877620,  0.108551, -0.684000,  2.337000,  2.702000, 15.251000, 15.302964, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,2.000000e-01,
 23.000000,  1.092890,  8.885440,  0.128551, -0.658000,  2.337000,  2.702000, 15.224000, 15.301385, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.100000,  1.122560,  8.889880,  0.148551, -0.671000,  2.337000,  2.702000, 15.224000, 15.299837, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.200001,  1.153100,  8.898970,  0.128551, -0.664000,  2.337000,  2.702000, 15.224000, 15.298321, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.300001,  1.182923,  8.902220,  0.108551, -0.651000,  2.337000,  2.702000, 15.224000, 15.296834, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,2.000000e-01,
 23.400000,  1.213370,  8.911470,  0.088551, -0.664000,  2.337000,  2.702000, 15.224000, 15.295378, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,2.000000e-01,
 23.500000,  1.243180,  8.917280,  0.108551, -0.664000,  2.337000,  2.702000, 15.224000, 15.293950, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,2.000000e-01,
 23.600000,  1.272932,  8.921126,  0.128551, -0.677000,  2.337000,  2.702000, 15.224000, 15.292551, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.700001,  1.308590,  8.923760,  0.148551, -0.671000,  2.337000,  2.702000, 15.224000, 15.291180, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.800001,  1.338342,  8.927606,  0.128551, -0.651000,  2.337000,  2.702000, 15.224000, 15.289836, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,-2.000000e-01,
 23.900000,  1.373870,  8.929310,  0.108551, -0.651000,  2.337000,  2.702000, 15.224000, 15.288519, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,2.000000e-01,
 24.000000,  1.403752,  8.931963,  0.088551, -0.684000,  2.337000,  2.702000, 15.224000, 15.287229, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,2.000000e-01,
 24.100000,  1.403430,  8.934850,  0.108551, -0.645000,  2.337000,  2.702000, 15.224000, 15.285964, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,2.000000e-01,
 24.200001,  1.433182,  8.938696,  0.128551, -0.664000,  2.337000,  2.702000, 15.224000, 15.284725, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,-2.000000e-01,
 24.300001,  1.468080,  8.942290,  0.148551, -0.664000,  2.337000,  2.702000, 15.224000, 15.283511, 16.000000,  0.000000,  0.864915,3.000000e-01,0.000000e+00,-2.000000e-01,
 24.400000,  1.529990,  8.946960,  0.128551, -0.645000,  2.337000,  2.702000, 15.224000, 15.282321, 16.000000,  0.000000,  0.864915,1.500000e-01,0.000000e+00,-1.000000e-01,
 24.500000,  1.559813,  8.950210,  0.108551, -0.619000,  2.337000,  2.702000, 15.224000, 15.281155, 16.000000,  0.000000,  0.864915,1.500000e-01,0.000000e+00,1.000000e-01,
 24.600000,  1.594340,  8.953300,  0.098551, -0.540000,  2.337000,  2.702000, 15.224000, 15.280011, 16.000000,  0.000000,  0.864915,1.500000e-01,0.000000e+00,1.000000e-01,
 24.700001,  1.609252,  8.954925,  0.108551, -0.534000,  2.337000,  2.702000, 15.224000, 15.278891, 16.000000,  0.000000,  0.864915,1.500000e-01,0.000000e+00,1.000000e-01,
 24.800001,  1.656810,  8.961010,  0.118551, -0.527000,  2.337000,  2.702000, 15.224000, 15.277793, 16.000000,  0.000000,  0.864915,1.500000e-01,0.000000e+00,-1.000000e-01,
 24.900000,  1.671686,  8.962933,  0.128551, -0.521000,  2.337000,  2.702000, 15.224000, 15.276717, 16.000000,  0.000000,  0.864915,1.500000e-01,0.000000e+00,-1.000000e-01,
 25.000000,  1.690170,  8.963510,  0.118551, -0.514000,  2.337000,  2.702000, 15.251000, 15.276203, 16.000000,  0.000000,  0.864915,1.500000e-01,0.000000e+00,-1.000000e-01,
 25.100000,  1.752780,  8.968140,  0.108551, -0.508000,  2.337000,  2.702000, 15.251000, 15.275699, 16.000000,  0.000000,  0.864915,1.500000e-01,0.000000e+00,1.000000e-01,
 25.200001,  1.767707,  8.969616,  0.098551, -0.514000,  2.336000,  2.702000, 15.251000, 15.275205, 16.000000,  0.000000,  0.864545,1.500000e-01,0.000000e+00,1.000000e-01,
 25.300001,  1.815990,  8.976580,  0.108551, -0.508000,  2.336000,  2.702000, 15.251000, 15.274720, 16.000000,  0.000000,  0.864545,0.000000e+00,0.000000e+00,0.000000e+00,
 25.400000,  1.830885,  8.978354,  0.118551, -0.488000,  2.336000,  2.702000, 15.251000, 15.274246, 16.000000,  0.000000,  0.864545,0.000000e+00,0.000000e+00,0.000000e+00,
 25.500000,  1.830885,  8.978354,  0.118551, -0.352000,  2.336000,  2.702000, 15.279000, 15.274342, 16.000000,  0.000000,  0.864545,0.000000e+00,0.000000e+00,0.000000e+00,
 25.600000,  1.830885,  8.978354,  0.118551, -0.299000,  2.336000,  2.702000, 15.279000, 15.274435, 16.000000,  0.000000,  0.864545,0.000000e+00,0.000000e+00,0.000000e+00,
 25.700001,  1.830885,  8.978354,  0.118551, -0.280000,  2.336000,  2.702000, 15.307000, 15.275086, 16.000000,  0.000000,  0.864545,0.000000e+00,0.000000e+00,0.000000e+00,
 25.800001,  1.830885,  8.978354,  0.118551, -0.273000,  2.336000,  2.702000, 15.307000, 15.275724, 16.000000,  0.000000,  0.864545,0.000000e+00,0.000000e+00,0.000000e+00,
 25.900000,  1.830885,  8.978354,  0.118551, -0.267000,  2.336000,  2.702000, 15.307000, 15.276350, 16.000000,  0.000000,  0.864545,0.000000e+00,0.000000e+00,0.000000e+00,
 26.000000,  1.830885,  8.978354,  0.118551, -0.267000,  2.336000,  2.702000, 15.335000, 15.277523, 16.000000,  0.000000,  0.864545,0.000000e+00,0.000000e+00,0.000000e+00,
